14:27:44.179 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:47:52.542 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:47:52.543 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3168 ms
15:47:54.284 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:47:54.343 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:47:54.764 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:47:54.816 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:47:57.499 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:47:57.524 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:47:58.655 INFO  o.a.c.c.StandardService - Stopping service [Tomcat]
15:48:39.578 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:48:39.647 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 1219 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
15:48:39.648 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
15:48:41.227 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:48:41.229 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:48:41.473 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 211 ms. Found 6 JPA repository interfaces.
15:48:41.496 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:48:41.497 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:48:41.518 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:48:41.519 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:48:41.519 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:48:41.520 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:48:41.520 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:48:41.520 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:48:41.520 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
15:48:41.915 INFO  o.s.c.c.s.GenericScope - BeanFactory id=0471cbfe-32d9-3ea6-819e-8be034577b57
15:48:42.585 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
15:48:42.606 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
15:48:42.608 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
15:48:42.609 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
15:48:42.692 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:48:42.693 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2984 ms
15:48:44.166 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:48:44.213 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:48:44.532 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:48:44.570 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:48:44.797 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@396519b
15:48:44.799 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
15:48:46.162 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:48:46.237 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
15:48:46.655 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
15:48:47.979 INFO  c.e.i.c.InitConfig - Initializing application.....
15:48:48.953 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
15:48:48.961 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
15:48:48.978 INFO  c.e.i.IamApplication - Started IamApplication in 10.987 seconds (process running for 12.339)
15:48:49.062 INFO  c.e.i.c.InitConfig - Application initialization completed .....
15:49:10.535 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:49:10.535 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:49:10.539 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 4 ms
15:49:10.567 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:49:12.580 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:51:53.280 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
15:51:53.282 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
15:51:53.283 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
15:51:54.467 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:51:54.480 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 1356 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
15:51:54.481 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
15:51:54.883 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:51:54.883 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:51:54.945 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 6 JPA repository interfaces.
15:51:54.951 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:51:54.952 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:51:54.957 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 Redis repository interfaces.
15:51:55.049 INFO  o.s.c.c.s.GenericScope - BeanFactory id=0471cbfe-32d9-3ea6-819e-8be034577b57
15:51:55.235 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
15:51:55.239 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
15:51:55.239 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
15:51:55.239 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
15:51:55.259 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:51:55.259 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 764 ms
15:51:55.889 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:51:55.899 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:51:55.990 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:51:56.001 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:51:56.056 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7d432bc0
15:51:56.056 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
15:51:56.489 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:51:56.522 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
15:51:56.722 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
15:51:57.132 INFO  c.e.i.c.InitConfig - Initializing application.....
15:51:57.569 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
15:51:57.573 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
15:51:57.582 INFO  c.e.i.IamApplication - Started IamApplication in 3.334 seconds (process running for 3.594)
15:51:57.629 INFO  c.e.i.c.InitConfig - Application initialization completed .....
15:52:07.001 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:52:07.001 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:52:07.003 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 2 ms
15:52:07.050 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"error":"Internal Server Error","message":"No static resource health.","status":500,"timestamp":1738745527033}
15:52:07.108 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:52:10.470 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"error":"Internal Server Error","message":"No static resource health.","status":500,"timestamp":1738745530466}
15:52:10.498 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:54:15.855 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
15:54:15.857 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
15:54:15.858 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
15:54:17.136 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:54:17.153 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 1415 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
15:54:17.153 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
15:54:17.517 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:54:17.518 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:54:17.579 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 6 JPA repository interfaces.
15:54:17.586 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:54:17.586 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:54:17.592 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 Redis repository interfaces.
15:54:17.689 INFO  o.s.c.c.s.GenericScope - BeanFactory id=0471cbfe-32d9-3ea6-819e-8be034577b57
15:54:17.874 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
15:54:17.878 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
15:54:17.879 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
15:54:17.879 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
15:54:17.900 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:54:17.900 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 733 ms
15:54:18.421 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:54:18.430 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:54:18.513 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:54:18.523 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:54:18.574 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@43aa767
15:54:18.575 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
15:54:18.933 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:54:18.956 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
15:54:19.080 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
15:54:19.420 INFO  c.e.i.c.InitConfig - Initializing application.....
15:54:19.803 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
15:54:19.806 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
15:54:19.814 INFO  c.e.i.IamApplication - Started IamApplication in 2.935 seconds (process running for 3.227)
15:54:19.862 INFO  c.e.i.c.InitConfig - Application initialization completed .....
15:54:36.823 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:54:36.824 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:54:36.826 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 2 ms
15:54:36.849 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:54:38.765 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:54:39.166 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:54:39.343 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:54:39.963 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:55:17.663 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
15:55:17.664 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
15:55:17.665 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
15:55:18.856 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:55:18.869 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 1480 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
15:55:18.869 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
15:55:19.241 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:55:19.242 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
15:55:19.302 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 55 ms. Found 6 JPA repository interfaces.
15:55:19.308 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
15:55:19.308 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
15:55:19.314 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 Redis repository interfaces.
15:55:19.405 INFO  o.s.c.c.s.GenericScope - BeanFactory id=0471cbfe-32d9-3ea6-819e-8be034577b57
15:55:19.581 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
15:55:19.585 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
15:55:19.586 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
15:55:19.586 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
15:55:19.605 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
15:55:19.605 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 714 ms
15:55:20.084 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
15:55:20.094 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
15:55:20.181 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
15:55:20.192 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
15:55:20.245 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6eeeb9da
15:55:20.245 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
15:55:20.607 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
15:55:20.630 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
15:55:20.735 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
15:55:21.090 INFO  c.e.i.c.InitConfig - Initializing application.....
15:55:21.482 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
15:55:21.486 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
15:55:21.494 INFO  c.e.i.IamApplication - Started IamApplication in 2.815 seconds (process running for 3.105)
15:55:21.537 INFO  c.e.i.c.InitConfig - Application initialization completed .....
15:55:26.337 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:55:26.337 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:55:26.338 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 1 ms
15:55:26.382 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"error":"Internal Server Error","message":"No static resource actuator/health.","status":500,"timestamp":1738745726367}
15:55:26.433 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:55:30.904 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"error":"Internal Server Error","message":"No static resource actuator/health.","status":500,"timestamp":1738745730900}
15:55:30.932 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: 
15:57:25.492 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
15:57:25.494 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
15:57:25.495 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
15:57:27.281 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
15:57:27.294 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 1594 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
